 TITLE = "Post Processing Tecplot"
 VARIABLES = "X", "Y", "iblank", "u", "v", "pressure"
 ZONE T="BIG ZONE", I=         140 , J=         120 , DATAPACKING=POINT
   2.3750000000000000        2.5000000000000001E-002           1   1.1064584950499816       -1.9668483447502498E-003  -1.6792860816256049E-002
   2.4249999999999998        2.5000000000000001E-002           1   1.1103987733819420       -1.9700046119485348E-003  -2.2414074886257195E-002
   2.4750000000000001        2.5000000000000001E-002           1   1.1143412526298280       -1.9687692606087941E-003  -2.8118274245157608E-002
   2.5249999999999999        2.5000000000000001E-002           1   1.1182772511976171       -1.9635823779437138E-003  -3.3888130675949112E-002
   2.5750000000000002        2.5000000000000001E-002           1   1.1221987566751026       -1.9539445967809732E-003  -3.9728368481877815E-002
   2.6250000000000000        2.5000000000000001E-002           1   1.1260968349647462       -1.9403569999071736E-003  -4.5621526370062053E-002
   2.6749999999999998        2.5000000000000001E-002           1   1.1299637512351359       -1.9224123886481634E-003  -5.1571737610238789E-002
   2.7250000000000001        2.5000000000000001E-002           1   1.1337906363731687       -1.9006525704828164E-003  -5.7561806192027526E-002
   2.7749999999999999        2.5000000000000001E-002           1   1.1375702649363315       -1.8747605183876100E-003  -6.3595251435906122E-002
   2.8250000000000002        2.5000000000000001E-002           1   1.1412941097068097       -1.8452928327103350E-003  -6.9655534512480591E-002
   2.8750000000000000        2.5000000000000001E-002           1   1.1449556134640055       -1.8120126239152068E-003  -7.5745579759940826E-002
   2.9249999999999998        2.5000000000000001E-002           1   1.1485467997365622       -1.7754639277623712E-003  -8.1849865091849855E-002
   2.9750000000000001        2.5000000000000001E-002           1   1.1520618539077854       -1.7354750775752858E-003  -8.7970778882623224E-002
   3.0249999999999999        2.5000000000000001E-002           1   1.1554934779229762       -1.6925528111252342E-003  -9.4094120354288671E-002
   3.0750000000000002        2.5000000000000001E-002           1   1.1588365929862567       -1.6465740847994429E-003 -0.10022183495137389     
   3.1250000000000000        2.5000000000000001E-002           1   1.1620846266939966       -1.5979892191592742E-003 -0.10634127605005297     
   3.1749999999999998        2.5000000000000001E-002           1   1.1652331626756869       -1.5467081235773794E-003 -0.11245406402175707     
   3.2250000000000001        2.5000000000000001E-002           1   1.1682763325231695       -1.4931127978708993E-003 -0.11854925830270847     
   3.2749999999999999        2.5000000000000001E-002           1   1.1712102633126202       -1.4371331808799366E-003 -0.12462828598573684     
   3.3250000000000002        2.5000000000000001E-002           1   1.1740297185270612       -1.3790785880423138E-003 -0.13068198204409046     
   3.3750000000000000        2.5000000000000001E-002           1   1.1767312271856170       -1.3188898429385835E-003 -0.13671171508690991     
   3.4249999999999998        2.5000000000000001E-002           1   1.1793100837393427       -1.2568060913338056E-003 -0.14271008795549461     
   3.4750000000000001        2.5000000000000001E-002           1   1.1817630767333411       -1.1927739911446419E-003 -0.14867853915235188     
   3.5249999999999999        2.5000000000000001E-002           1   1.1840859234481371       -1.1269705660152457E-003 -0.15461136484948843     
   3.5750000000000002        2.5000000000000001E-002           1   1.1862755462775274       -1.0593470363136487E-003 -0.16051018877994305     
   3.6250000000000000        2.5000000000000001E-002           1   1.1883279889286491       -9.9003014380968295E-004 -0.16637087214625618     
   3.6749999999999998        2.5000000000000001E-002           1   1.1902402107951562       -9.1897738346474820E-004 -0.17219532321462924     
   3.7250000000000001        2.5000000000000001E-002           1   1.1920085118582389       -8.4627901499308286E-004 -0.17798079990784416     
   3.7749999999999999        2.5000000000000001E-002           1   1.1936298263977814       -7.7190246824201155E-004 -0.18372957926837619     
   3.8250000000000002        2.5000000000000001E-002           1   1.1951006761976686       -6.9591564851552564E-004 -0.18944012007314689     
   3.8750000000000000        2.5000000000000001E-002           1   1.1964179431619213       -6.1830051732866733E-004 -0.19511514219405368     
   3.9249999999999998        2.5000000000000001E-002           1   1.1975783769863735       -5.3911587501016866E-004 -0.20075409138711053     
   3.9750000000000001        2.5000000000000001E-002           1   1.1985788102882695       -4.5836296907180758E-004 -0.20636020265278443     
   4.0250000000000004        2.5000000000000001E-002           1   1.1994162692149977       -3.7610318547581009E-004 -0.21193368217747971     
   4.0749999999999993        2.5000000000000001E-002           1   1.2000875629145078       -2.9236151503469039E-004 -0.21747836227092154     
   4.1250000000000000        2.5000000000000001E-002           1   1.2005900856803509       -2.0721186369688878E-004 -0.22299497032803986     
   4.1750000000000007        2.5000000000000001E-002           1   1.2009206622483917       -1.2070695248601586E-004 -0.22848804269655631     
   4.2249999999999996        2.5000000000000001E-002           1   1.2010771913458083       -3.2941502736952188E-005 -0.23395856962686409     
   4.2750000000000004        2.5000000000000001E-002           1   1.2010565547288115        5.6000572029866182E-005 -0.23941194075026145     
   4.3249999999999993        2.5000000000000001E-002           1   1.2008573399098001        1.4599690002230057E-004 -0.24484911744111643     
   4.3750000000000000        2.5000000000000001E-002           1   1.2004765165548139        2.3692960308064129E-004 -0.25027655661101994     
   4.4250000000000007        2.5000000000000001E-002           1   1.1999135994891772        3.2864330998428042E-004 -0.25569484184709057     
   4.4749999999999996        2.5000000000000001E-002           1   1.1991656496656680        4.2098458315935176E-004 -0.26111180452645283     
   4.5250000000000004        2.5000000000000001E-002           1   1.1982334107735433        5.1376159239560561E-004 -0.26652720854194029     
   4.5749999999999993        2.5000000000000001E-002           1   1.1971139867952347        6.0678581116895339E-004 -0.27195069800342669     
   4.6250000000000000        2.5000000000000001E-002           1   1.1958097267168648        6.9982814074078090E-004 -0.27738063088729326     
   4.6750000000000007        2.5000000000000001E-002           1   1.1943176427460240        7.9266865680735401E-004 -0.28282908574603777     
   4.7249999999999996        2.5000000000000001E-002           1   1.1926421568962187        8.8504369457114633E-004 -0.28829221228519369     
   4.7750000000000004        2.5000000000000001E-002           1   1.1907799190175026        9.7670992383179674E-004 -0.29378540282357918     
   4.8249999999999993        2.5000000000000001E-002           1   1.1887380081426455        1.0673758559318453E-003 -0.29930148078181107     
   4.8750000000000000        2.5000000000000001E-002           1   1.1865122387675338        1.1567876038184554E-003 -0.30486039560715117     
   4.9250000000000007        2.5000000000000001E-002           1   1.1841130880420938        1.2446363610017594E-003 -0.31045007301820399     
   4.9749999999999996        2.5000000000000001E-002           1   1.1815347725918042        1.3306750431480768E-003 -0.31609678025708327     
   5.0250000000000004        2.5000000000000001E-002           1   1.1787921336833449        1.4145903972442267E-003 -0.32178132919715541     
   5.0749999999999993        2.5000000000000001E-002           1   1.1758766260391940        1.4961626334400865E-003 -0.32753880317234724     
   5.1250000000000000        2.5000000000000001E-002           1   1.1728087554363527        1.5750867577892227E-003 -0.33333977201055620     
   5.1750000000000007        2.5000000000000001E-002           1   1.1695755041404177        1.6511917364103782E-003 -0.33923168648833985     
   5.2249999999999996        2.5000000000000001E-002           1   1.1662048466577049        1.7241900746336469E-003 -0.34517045826309545     
   5.2750000000000004        2.5000000000000001E-002           1   1.1626768428284946        1.7939796050898777E-003 -0.35122095958999267     
   5.3249999999999993        2.5000000000000001E-002           1   1.1590294953988687        1.8602926904671339E-003 -0.35731820873749387     
   5.3750000000000000        2.5000000000000001E-002           1   1.1552324865859533        1.9231131585123323E-003 -0.36355169500256224     
   5.4250000000000007        2.5000000000000001E-002           1   1.1513375233842611        1.9821858678614073E-003 -0.36982673579845715     
   5.4749999999999996        2.5000000000000001E-002           1   1.1472990726796159        2.0375946386185250E-003 -0.37626768049549836     
   5.5250000000000004        2.5000000000000001E-002           1   1.1431878464637388        2.0890779158972595E-003 -0.38273769624492665     
   5.5749999999999993        2.5000000000000001E-002           1   1.1389363318362142        2.1368321850059363E-003 -0.38941056676420760     
   5.6250000000000000        2.5000000000000001E-002           1   1.1346418800370510        2.1805581464624697E-003 -0.39608969765450208     
   5.6750000000000007        2.5000000000000001E-002           1   1.1302055191165319        2.2205801369813943E-003 -0.40301903168399189     
   5.7249999999999996        2.5000000000000001E-002           1   1.1257621954530601        2.2565168997130212E-003 -0.40991728054588900     
   5.7750000000000004        2.5000000000000001E-002           1   1.1211681467826786        2.2888440009831632E-003 -0.41712799983088800     
   5.8249999999999993        2.5000000000000001E-002           1   1.1166115756830566        2.3170402220408291E-003 -0.42424988814485892     
   5.8750000000000000        2.5000000000000001E-002           1   1.1118851147676465        2.3417712247761117E-003 -0.43176795283926567     
   5.9250000000000007        2.5000000000000001E-002           1   1.1072525364962122        2.3623016729244885E-003 -0.43911082279423436     
   5.9749999999999996        2.5000000000000001E-002           1   1.1024162414806520        2.3795504606784756E-003 -0.44696436548404611     
   6.0250000000000004        2.5000000000000001E-002           1   1.0977472918860498        2.3924730289857738E-003 -0.45451617491292423     
   6.0749999999999993        2.5000000000000001E-002           1   1.0928201062190943        2.4023390256698945E-003 -0.46273730684545955     
   6.1250000000000000        2.5000000000000001E-002           1   1.0881580681535099        2.4076707578987873E-003 -0.47047369742761880     
   6.1750000000000007        2.5000000000000001E-002           1   1.0831540407535767        2.4102311619546863E-003 -0.47910125734318210     
   6.2249999999999996        2.5000000000000001E-002           1   1.0785476270506502        2.4079469199209808E-003 -0.48698158468998670     
   6.2750000000000004        2.5000000000000001E-002           1   1.0734740644101561        2.4032692236960218E-003 -0.49606521171845214     
   6.3249999999999993        2.5000000000000001E-002           1   1.0689798591846120        2.3933237603875838E-003 -0.50402709723508088     
   6.3750000000000000        2.5000000000000001E-002           1   1.0638345480620601        2.3814874997955759E-003 -0.51363316549635529     
   6.4250000000000007        2.5000000000000001E-002           1   1.0595203635543740        2.3638649777212519E-003 -0.52158494794327803     
   6.4749999999999996        2.5000000000000001E-002           1   1.0542874040904904        2.3449652197938906E-003 -0.53180511842063971     
   6.5250000000000004        2.5000000000000001E-002           1   1.0502370425559540        2.3197800538668910E-003 -0.53961532567439052     
   6.5749999999999993        2.5000000000000001E-002           1   1.0448805908036620        2.2938495714045293E-003 -0.55057877402218469     
   6.6250000000000000        2.5000000000000001E-002           1   1.0412009274733987        2.2615798880369800E-003 -0.55806137286581747     
   6.6750000000000007        2.5000000000000001E-002           1   1.0356556140601183        2.2282831918504641E-003 -0.56995217188622405     
   6.7249999999999996        2.5000000000000001E-002           1   1.0324877565012713        2.1903553425991176E-003 -0.57684584638205239     
   6.7750000000000004        2.5000000000000001E-002           1   1.0266433762384695        2.1481176788667343E-003 -0.58992755707797273     
   6.8249999999999993        2.5000000000000001E-002           1   1.0241813765288519        2.1083623791309934E-003 -0.59586656463304244     
   6.8750000000000000        2.5000000000000001E-002           1   1.0178569355888578        2.0521922917580331E-003 -0.61051684443479159     
   6.9250000000000007        2.5000000000000001E-002           1   1.0163808898202651        2.0203563892908570E-003 -0.61498992847496359     
   6.9749999999999996        2.5000000000000001E-002           1   1.0092556130077877        1.9367514934640500E-003 -0.63173225174842818     
   2.5000000000000001E-002   7.5000000000000011E-002           1   1.0000020774587632       -7.9522139868891211E-005  0.11461646606637638     
   7.5000000000000011E-002   7.5000000000000011E-002           1   1.0001040494238906       -2.3891504869362457E-004  0.11453698471653929     
  0.12500000000000000        7.5000000000000011E-002           1   1.0003190144836929       -3.9905276140612814E-004  0.11433234147005158     
  0.17499999999999999        7.5000000000000011E-002           1   1.0006355330327268       -5.5943173733837438E-004  0.11403812749610182     
  0.22500000000000001        7.5000000000000011E-002           1   1.0010628464063815       -7.1967209340681514E-004  0.11362624897232712     
  0.27500000000000002        7.5000000000000011E-002           1   1.0015935613233820       -8.7923926485485721E-004  0.11311755274274556     
  0.32499999999999996        7.5000000000000011E-002           1   1.0022326762364586       -1.0377292825410897E-003  0.11249496144069317     
  0.37500000000000000        7.5000000000000011E-002           1   1.0029749700634354       -1.1946621902073251E-003  0.11177029883524275     
  0.42500000000000004        7.5000000000000011E-002           1   1.0038227201858090       -1.3497302570247736E-003  0.11093309223405225     
  0.47499999999999998        7.5000000000000011E-002           1   1.0047718795927454       -1.5025952780070566E-003  0.10998960451245450     
  0.52500000000000002        7.5000000000000011E-002           1   1.0058230742860967       -1.6531240963427970E-003  0.10893334002943036     
  0.57499999999999996        7.5000000000000011E-002           1   1.0069729751936576       -1.8011561886999694E-003  0.10776708924168184     
  0.62500000000000000        7.5000000000000011E-002           1   1.0082213356006255       -1.9467573722096187E-003  0.10648679042056110     
  0.67500000000000004        7.5000000000000011E-002           1   1.0095653820284924       -2.0899349841856851E-003  0.10509301863276027     
  0.72499999999999998        7.5000000000000011E-002           1   1.0110045599293231       -2.2309388186741944E-003  0.10358326093408664     
  0.77500000000000002        7.5000000000000011E-002           1   1.0125366229101269       -2.3698998997234303E-003  0.10195663112068905     
  0.82499999999999996        7.5000000000000011E-002           1   1.0141610975695694       -2.5072068130192089E-003  0.10021167986458922     
  0.87500000000000000        7.5000000000000011E-002           1   1.0158762644840034       -2.6430426636593549E-003   9.8346509041813371E-002
  0.92500000000000004        7.5000000000000011E-002           1   1.0176819586942176       -2.7778696132303047E-003   9.6360492630378922E-002
  0.97499999999999998        7.5000000000000011E-002           1   1.0195769495747822       -2.9118375896460573E-003   9.4250985017426209E-002
   1.0249999999999999        7.5000000000000011E-002           1   1.0215614589362016       -3.0454154567840703E-003   9.2018095138975187E-002
   1.0750000000000002        7.5000000000000011E-002           1   1.0236346421165183       -3.1786405566512671E-003   8.9658582600060072E-002
   1.1250000000000000        7.5000000000000011E-002           1   1.0257970637513834       -3.3119384031136938E-003   8.7173299124897866E-002
   1.1749999999999998        7.5000000000000011E-002           1   1.0280481050351844       -3.4451744677324331E-003   8.4558495793123925E-002
   1.2250000000000001        7.5000000000000011E-002           1   1.0303885456294581       -3.5787066054478113E-003   8.1815836900468814E-002
   1.2749999999999999        7.5000000000000011E-002           1   1.0328178003370891       -3.7121925803738800E-003   7.8941113230754881E-002
   1.3250000000000002        7.5000000000000011E-002           1   1.0353366904953776       -3.8459222015682563E-003   7.5936911081821351E-002
   1.3750000000000000        7.5000000000000011E-002           1   1.0379444666144837       -3.9793283198888375E-003   7.2798589378367626E-002
   1.4249999999999998        7.5000000000000011E-002           1   1.0406418017013299       -4.1126488590364427E-003   6.9529789243851114E-002
   1.4750000000000001        7.5000000000000011E-002           1   1.0434275976689025       -4.2450862614876773E-003   6.6125458537375989E-002
   1.5249999999999999        7.5000000000000011E-002           1   1.0463021900439811       -4.3768515284513766E-003   6.2590435767729269E-002
   1.5750000000000002        7.5000000000000011E-002           1   1.0492639723042172       -4.5069173973485204E-003   5.8919279467384129E-002
   1.6250000000000000        7.5000000000000011E-002           1   1.0523127626391748       -4.6354951391123448E-003   5.5118164854766151E-002
   1.6749999999999998        7.5000000000000011E-002           1   1.0554463144489117       -4.7613308600318021E-003   5.1181290329377106E-002
   1.7250000000000001        7.5000000000000011E-002           1   1.0586637598421231       -4.8846601877133976E-003   4.7116290761629875E-002
   1.7749999999999999        7.5000000000000011E-002           1   1.0619621067701717       -5.0040066821961174E-003   4.2917046276872498E-002
   1.8250000000000002        7.5000000000000011E-002           1   1.0653396422362917       -5.1196492585982387E-003   3.8592744563268458E-002
   1.8750000000000000        7.5000000000000011E-002           1   1.0687925463110108       -5.2298977178255792E-003   3.4137006157405711E-002
   1.9249999999999998        7.5000000000000011E-002           1   1.0723181138116697       -5.3350916735073030E-003   2.9560621791983932E-002
   1.9750000000000001        7.5000000000000011E-002           1   1.0759116401187092       -5.4333497815746128E-003   2.4857030777249708E-002
   2.0249999999999999        7.5000000000000011E-002           1   1.0795693059995979       -5.5250957030508986E-003   2.0038622027388191E-002
   2.0750000000000002        7.5000000000000011E-002           1   1.0832855045320666       -5.6083029498656426E-003   1.5098752474443568E-002
   2.1250000000000000        7.5000000000000011E-002           1   1.0870552310040780       -5.6835134274709591E-003   1.0051339063382911E-002
   2.1749999999999998        7.5000000000000011E-002           1   1.0908720185171226       -5.7486276396367534E-003   4.8897735280103794E-003
   2.2250000000000001        7.5000000000000011E-002           1   1.0947296844145871       -5.8043477251176704E-003  -3.7064169034098469E-004
   2.2749999999999999        7.5000000000000011E-002           1   1.0986210209155933       -5.8485920323674938E-003  -5.7363502745928115E-003
   2.3250000000000002        7.5000000000000011E-002           1   1.1025387727472298       -5.8822619392372840E-003  -1.1190881792906516E-002
   2.3750000000000000        7.5000000000000011E-002           1   1.1064751891420965       -5.9033883805399362E-003  -1.6740382135211306E-002
   2.4249999999999998        7.5000000000000011E-002           1   1.1104221451652017       -5.9130945701662404E-003  -2.2367501957512890E-002
   2.4750000000000001        7.5000000000000011E-002           1   1.1143716068160441       -5.9096063009259330E-003  -2.8077964317650150E-002
   2.5249999999999999        7.5000000000000011E-002           1   1.1183148594491019       -5.8942644728164914E-003  -3.3853891151221109E-002
   2.5750000000000002        7.5000000000000011E-002           1   1.1222438750210539       -5.8655467991389192E-003  -3.9700478139539405E-002
   2.6250000000000000        7.5000000000000011E-002           1   1.1261496703563869       -5.8249772501020695E-003  -4.5599712170552011E-002
   2.6749999999999998        7.5000000000000011E-002           1   1.1300245024487867       -5.7713110342351185E-003  -5.1556188569975112E-002
   2.7250000000000001        7.5000000000000011E-002           1   1.1338594400403657       -5.7061938476162307E-003  -5.7552172737865136E-002
   2.7749999999999999        7.5000000000000011E-002           1   1.1376472571495555       -5.6286532391735316E-003  -6.3591626243020283E-002
   2.8250000000000002        7.5000000000000011E-002           1   1.1413793554796949       -5.5403783265099132E-003  -6.9657499406485163E-002
   2.8750000000000000        7.5000000000000011E-002           1   1.1450491846296924       -5.4406395401771813E-003  -7.5753129915185027E-002
   2.9249999999999998        7.5000000000000011E-002           1   1.1486486929217450       -5.3310868995586572E-003  -8.1862525174217507E-002
   2.9750000000000001        7.5000000000000011E-002           1   1.1521720792615846       -5.2111893605742881E-003  -8.7988451034161058E-002
   3.0249999999999999        7.5000000000000011E-002           1   1.1556119711389288       -5.0824832910938648E-003  -9.4116286263816920E-002
   3.0750000000000002        7.5000000000000011E-002           1   1.1589633090433564       -4.9445864863812304E-003 -0.10024831349070543     
   3.1250000000000000        7.5000000000000011E-002           1   1.1622194512264472       -4.7988640661166841E-003 -0.10637152191779523     
   3.1749999999999998        7.5000000000000011E-002           1   1.1653760052302067       -4.6450355176396330E-003 -0.11248782702322251     
   3.2250000000000001        7.5000000000000011E-002           1   1.1684270417763574       -4.4842588796762568E-003 -0.11858598291745691     
   3.2749999999999999        7.5000000000000011E-002           1   1.1713687152116545       -4.3163162279265021E-003 -0.12466767033304640     
   3.3250000000000002        7.5000000000000011E-002           1   1.1741957386923298       -4.1421454118232715E-003 -0.13072347691732347     
   3.3750000000000000        7.5000000000000011E-002           1   1.1769046704956201       -3.9615632029234007E-003 -0.13675498595908517     
   3.4249999999999998        7.5000000000000011E-002           1   1.1794907659656368       -3.7752948731656008E-003 -0.14275460727208464     
   3.4750000000000001        7.5000000000000011E-002           1   1.1819508434326784       -3.5831762303419282E-003 -0.14872395885607115     
   3.5249999999999999        7.5000000000000011E-002           1   1.1842805916686328       -3.3857442447744837E-003 -0.15465719234893233     
   3.5750000000000002        7.5000000000000011E-002           1   1.1864769618450783       -3.1828494545251026E-003 -0.16055608020978146     
   3.6250000000000000        7.5000000000000011E-002           1   1.1885359780872629       -2.9748762324399726E-003 -0.16641638049891300     
   3.6749999999999998        7.5000000000000011E-002           1   1.1904546259943616       -2.7616945634574143E-003 -0.17224012393502397     
   3.7250000000000001        7.5000000000000011E-002           1   1.1922291925188078       -2.5435778444875684E-003 -0.17802449904647019     
   3.7749999999999999        7.5000000000000011E-002           1   1.1938566340604244       -2.3204261700906629E-003 -0.18377188324274646     
   3.8250000000000002        7.5000000000000011E-002           1   1.1953334632382455       -2.0924445946869474E-003 -0.18948069209738400     
   3.8750000000000000        7.5000000000000011E-002           1   1.1966565786412349       -1.8595769054847537E-003 -0.19515372741897077     
   3.9249999999999998        7.5000000000000011E-002           1   1.1978227220258051       -1.6219998304379257E-003 -0.20079041095349628     
   3.9750000000000001        7.5000000000000011E-002           1   1.1988287361949928       -1.3797150061240625E-003 -0.20639404426539401     
   4.0250000000000004        7.5000000000000011E-002           1   1.1996716382940007       -1.1329061779711794E-003 -0.21196482259716315     
   4.0749999999999993        7.5000000000000011E-002           1   1.2003482404820074       -8.8164617606781390E-004 -0.21750663196686890     
   4.1250000000000000        7.5000000000000011E-002           1   1.2008559252534516       -6.2615582997579587E-004 -0.22302019680153232     
   4.1750000000000007        7.5000000000000011E-002           1   1.2011915129581481       -3.6659114698080539E-004 -0.22851009641134634     
   4.2249999999999996        7.5000000000000011E-002           1   1.2013528866475522       -1.0323517239680003E-004 -0.23397732204779781     
   4.2750000000000004        7.5000000000000011E-002           1   1.2013369165410868        1.6366247389508641E-004 -0.23942729742532026     
   4.3249999999999993        7.5000000000000011E-002           1   1.2011421701856959        4.3373580091857618E-004 -0.24486098591493569     
   4.3750000000000000        7.5000000000000011E-002           1   1.2007655992546664        7.0663320308157025E-004 -0.25028487141511230     
   4.4250000000000007        7.5000000000000011E-002           1   1.2002066945269136        9.8188948553799078E-004 -0.25569953844240817     
   4.4749999999999996        7.5000000000000011E-002           1   1.1994624936148277        1.2590462160824362E-003 -0.26111284009650959     
   4.5250000000000004        7.5000000000000011E-002           1   1.1985337128467566        1.5375284044518789E-003 -0.26652453880273619     
   4.5749999999999993        7.5000000000000011E-002           1   1.1974174290138824        1.8167721509848452E-003 -0.27194429710699058     
   4.6250000000000000        7.5000000000000011E-002           1   1.1961159616916921        2.0960900106670216E-003 -0.27737046830624473     
   4.6750000000000007        7.5000000000000011E-002           1   1.1946262939222683        2.3748236509971142E-003 -0.28281514829165111     
   4.7249999999999996        7.5000000000000011E-002           1   1.1929528179657127        2.6521810215267821E-003 -0.28827447832913838     
   4.7750000000000004        7.5000000000000011E-002           1   1.1910921547778821        2.9274333309607225E-003 -0.29376386942693561     
   4.8249999999999993        7.5000000000000011E-002           1   1.1890513553602731        3.1997038672848498E-003 -0.29927613225169203     
   4.8750000000000000        7.5000000000000011E-002           1   1.1868262081477874        3.4682320075055968E-003 -0.30483123904757820     
   4.9250000000000007        7.5000000000000011E-002           1   1.1844271662444272        3.7320876012596699E-003 -0.31041709760931868     
   4.9749999999999996        7.5000000000000011E-002           1   1.1818484257921062        3.9905304960643475E-003 -0.31606000522463767     
   5.0250000000000004        7.5000000000000011E-002           1   1.1791048101856108        4.2426154211665243E-003 -0.32174074919194640     
